1,0.99074,0.99074,0.99074,0.99074,0.99074,0.99074,0.99074,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0094,1.0094,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.07,1.0808,1.0918,1.0808,1.0808,1.0808,1.0808,1.0808,1.0918,1.0918,1.07,1.07,1.07,1.0594,1.07,1.07,1.1146,1.1383,1.1383,1.1505,1.1505,1.1505,1.1505,1.1505,1.1505,1.1505
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0159,1,1,1,1,1,1.0159,1.0159,1,1,1,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,1,1.0159,1.0159,1.0159,1.0323,1.0323
1,1,1,1,1,1.0112,1,1,1,1,1,0.98901,0.98901,0.98901,0.98901,1,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,0.98901,1,1,1,1,1,1,1,1.0112,1,1.0465,1.0465,1.0465,1.0465,1.0345,1.0227,1.0227,1.0227,1.0112,1.0112,0.96774,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.94737,0.89109,0.81081
1,1,1,1,1,1,1,1,1,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,0.99174,1,1,1,0.99174,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99174,0.98361,0.98361
1,1,1,1,1,1,1,1,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.98876,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.97778,0.96703,0.95652,0.94624,0.95652,0.95652,0.95652,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.93617,0.93617,0.93617,0.93617,0.94624,0.93617,0.93617,0.93617,0.93617,0.93617,0.93617,0.93617,0.94624,0.94624,0.94624,0.97778,1.0115,1.0115
1,1,1,1,1,0.99333,0.99333,0.99333,1,1,1,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,0.99333,1,1,0.99333,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.98026,0.99333,0.98675,0.98026,0.98026,0.97386,0.97386,0.97386,0.97386,0.97386,0.96753,1.0068,1.0068,1.0068,1.0068
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0082,1.0082,1.0082,1,1.0082,1.0082,1.0082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0082,1.0082,1.0082,1.0513,1.0789,1.0885,1.1495,1.1604,1.1604,1.1604,1.1604,1.1604,1.1604,1.1604,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1495,1.1389,1.1389,1.1389
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0167,1.0167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0167,1.0167,1.0167,1.0167,1.0167,1.0167,1.0167,1.0167,1.0167,1,1,1,1.0167,1.0167,1.0167,1.0167,1.0167,1.0167,1.0167,1,1,1,1,1,1.0167,1.0517,1.0517,1.0702,1.0702,1.0893,1.0893,1.0893,1.0893,1.0893,1.1091,1.1296,1.1296,1.1296,1.1296,1.1296,1.1296,1.1296,1.1296
1,1,1,1,1,0.97674,0.97674,0.97674,0.97674,0.97674,1,1,0.97674,0.97674,0.97674,0.97674,0.97674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.96825,0.95313,0.95313,0.96825,1.0339,1.0339,1.0339,1.0339,1.0702,1.0702,1.0702,1.0702,1.0702,1.0702,1.1091,1.1091,1.1091,1.1091
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.98413,0.93939,0.775,0.88571,0.92537,0.95385,1,1,0.96875,0.91176,0.91176,0.93939,0.98413,0.98413,0.98413,1.069,1.0877,1.1071,1.1071,1.1071,1.1071,1.1071,1.1071,1.1071,1.1071
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,0.9927,1,1,0.9927,0.9927,1,1,1,1,1,1,1,1,1.0074,1.0074,1,1,1.0074,1.0074,1,1.0074,1.0074,0.9927,0.97842,0.97842,0.97842,0.97842,0.97842,0.97842,0.97842,0.97842,0.97842,0.97143,0.97143,0.97143,0.97842,0.97143,0.97143,0.97143,0.97143,0.97143,0.97143,0.97143,0.97143,0.97143,0.97143,0.97143,0.97842,0.97842,0.97842,0.97842,0.97842,0.97842
1,1.0323,1.0323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9697,0.9697,0.9697,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.9697,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118,0.94118
1,1,1,0.99315,0.99315,0.99315,0.99315,0.99315,0.98639,0.98639,0.99315,0.98639,0.99315,0.99315,0.99315,0.99315,0.98639,0.98639,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,1,0.99315,0.99315,0.98639,0.99315,0.98639,0.99315,0.99315,0.99315,0.98639,0.98639,0.99315,0.99315,0.99315,0.99315,0.98639,0.98639,0.98639,0.98639,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315,0.98639,0.98639,0.98639,0.98639
1,1,1,0.99074,0.99074,0.99074,0.99074,0.99074,0.98165,0.98165,0.98165,0.98165,0.98165,0.99074,0.99074,0.99074,0.98165,0.98165,0.99074,0.99074,0.99074,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.98165,0.97273,0.98165,0.98165,0.98165,0.97273,0.97273,0.97273,0.97273,0.97273,0.97273,0.97273,0.96396,0.96396,0.96396,0.96396,0.96396,0.96396,0.96396,0.96396,0.96396,0.96396,0.96396,0.96396,0.89916,0.83594,0.80451,0.76429,0.78102,0.78102,0.77536
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99213,0.99213,0.99213,0.99213,0.99213,0.99213,0.99213,1,0.99213,0.99213,1,1,1,0.99213,0.99213,1,1,1,1,1,1,1,0.99213,0.99213,0.99213,0.98438,0.98438,0.98438,0.97674,1.115,1.115,1.156,1.2,1.2,1.2,1.2233,1.2233,1.2115,1.2233,1.2233,1.2353,1.2353,1.2353
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0135,1.0135,1,1,0.98684,0.98684,0.98684,0.98684,0.96154,0.94937,0.9375,0.9375,0.9375,0.92593,0.91463,0.91463,0.91463,0.90361,0.89286,0.89286
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.037,1,1,1,1,1,0.93333
1,1,1,1,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.98851,0.97727,0.97727,0.96629,0.97727,0.97727,0.97727,0.97727,0.97727,0.96629,0.96629,0.96629,0.96629,0.96629,0.96629,0.96629,0.96629,0.96629,0.96629,0.96629,0.92473,0.92473,0.91489,0.91489,0.91489,0.91489,0.92473,0.91489,0.91489,0.91489,0.91489,0.91489,0.91489,0.91489,0.91489,0.91489,0.92473,0.92473,0.92473,0.92473,0.91489,0.91489,0.91489,0.91489,0.91489,0.91489,0.91489,0.91489,0.91489,1.0488
1,1,1,1,1,1,1,1,1,1,1,1,1,0.98734,1,1,0.98734,0.98734,0.98734,1,1,1,1,1,1,1,1,1,0.98734,1,1,1,1,0.975,0.975,0.98734,0.98734,0.98734,0.98734,0.98734,0.975,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.98734,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.95122,0.93976,0.92857,0.92857,0.92857,0.92857,0.92857,0.92857,0.92857
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0075
1,1,1,1,0.98824,0.98824,0.98824,0.99408,1.0244,1.0909,1.098,1.1053,1.1053,1.1126,1.1275,1.1351,1.1351,1.1351,1.1351,1.1429,1.1429,1.1429,1.1429,1.1429,1.1586,1.1586,1.1586,1.1586,1.1586,1.1586,1.1586,1.1586,1.1586,1.1586,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.1586,1.1667,1.1667,1.1586,1.1586,1.1429,1.1507,1.1429,1.1429,1.1429,1.1507,1.0839,1.0182,0.98824,0.94382,0.93333,0.92818,0.92818,0.92818,0.92818,0.92818,0.91304
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0294,1.129,1.129,1.129,1.129,1.129,1.129,1.129,1.129,1.129,1.129,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.1667,1.2069,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.97183,0.93243,0.93243,0.93243,0.93243,0.93243,0.95833,0.93243,0.93243,0.93243,0.93243,0.93243,0.93243,0.93243,0.93243,0.93243,0.93243,0.93243,0.93243,0.93243,0.92,0.94521,0.94521,0.93243,0.92,0.90789,0.90789,0.87342,0.85185,0.83133,0.83133,0.83133,0.85185,0.90789,0.92,0.93243,0.94521,0.95833,0.95833,0.95833,0.93243,0.90789,0.8961
1,1,1,1,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,0.99231,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0078,1.0078,1.0078,1.0078,1,1,1,1.0078,1.0078,0.88966,0.86,0.88356,0.87162,0.87162,0.87755,0.87755,0.87755,0.87162,0.88356,0.87755,0.86577,0.8543
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0118,1.0118,1.0118,1.0118,1,1,1,1.0118,1,1,1,1,1,1,1,1.0118,1.0118,1.0118,1.0118,1.0118,1.0118,1.0238,1.0238,1.0238,1.0238,1.0238,1.0238,1.0238,1.0361,1.0488,1.0488,1.0488,1.0617,1.0617,1.0617
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0108,1.0108,1.033,1.0805,1.0805,1.0805,1.0805,1.0805,1.0805,1.0805,1.0805,1.0805,1.0682,1.0682,1.0805,1.0682,1.0805,1.0805,1.0682,1.0805,1.0682,1.0805,1.0682,1.0682,1.0682,1.0682,1.0682,1.0805,1.0805,1.0805,1.0805,1.0805,1.0682,1.0682,1.0562,1.0562,1.0562,1.0562,1.033,1.033,1.033,1.033,1
1,1,1,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,0.9899,1.0538,1.0538,1.0889,1.0889,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1264,1.1264,1.1136,1.1264,1.1264,1.1264,1.1395,1.1395,1.1395,1.1395,1.1395,1.1395,1.1395,1.1395,1.1395,1.1395
1,1,1,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.98462,0.92754,0.92754,0.91429,0.90141,0.91429,0.91429,0.91429,0.91429,0.91429,0.91429,0.91429,0.90141,0.88889,0.87671,0.88889,0.88889,0.87671,0.87671,0.87671,0.88889,0.88889,0.88889,0.88889,0.88889,0.88889,0.88889,0.88889,0.90141,0.90141,0.90141,0.85333,0.85333,0.85333,0.84211,0.85333
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98901,1,1,1,1,1,1,1,1,1,1,0.98901,0.98901,1,0.98901,0.98901,0.98901,1,1,1,1,0.98901,0.98901,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0455,1.0455,1.0615,1.0615,1.0615,1.0615,1.0615,1.0615,1.0615,1.0615,1.0615,1.0615,1.0615,1.0952,1.0455,1.0299,1.0299,1.0299,1.0299,1.0299,1.0299,1.0147,1.0299,1.0147,1.0147,1.0147,1.0299,1.0299,1.0147,1.0147,1.0299,1.0299,1.0147,1.0299,1.0299,1.0147,1.0299,0.97183
1,1,1,1,1,1,1,1.0063,1.0063,1.0063,1.0063,1.0063,1.0063,1.0063,1.0063,1.0063,1.0063,1.0063,0.98773,0.97576,0.97576,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96988,0.96407,0.96407,0.94706,0.94706,0.94152,0.96407,0.96407,0.96407,0.96407,0.96407,0.96988,0.96407,0.95266,0.89944,0.96407,1.0126,1.0126,0.99383,1.0321,1.0733,1.1181,1.1259,1.1259,1.1259,1.15,1.1418,1.1418,1.1418,1.1583,1.1583,1.15,1.15,1.1583,1.1583,1.15,1.1583,1.1583,1.1583,1.1583,1.1926
1,1.0088,1.0088,1.0088,1.0088,1.0088,1,1,1,1,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,1,1,1,1,1,1,0.99138,0.99138,0.99138,0.99138,0.99138,0.99138,0.98291,0.98291,0.98291,0.98291,0.98291,0.96639,0.96639,0.97458,0.97458,0.97458,0.97458,0.97458,0.98291,0.97458,0.97458,0.97458,0.98291,0.98291,0.98291,0.98291,0.98291,0.97458,0.98291,0.98291,0.99138,0.98291,0.99138,0.99138,1,0.99138,0.99138,0.99138,0.99138,0.97458
1,1.0614,1.0614,1.0614,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1204,1.1524,1.1524,1.1524,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.1415,1.0708,1.1415,1.1524,1.1415,1.1415,1.1415,1.1415,1.1415,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1524,1.1635,1.1748,1.1748,1.1748,1.1863,1.1863,1.1863,1.2347,1.5125,1.5316,1.5921,1.6575,1.8615,1.8615,2.283,2.283,2.283,2.283,2.283,2.3269,2.3269,2.3269
1,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.0417,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.0417,1.087,1.087,1.087,1.087,1.087,1.087,1.087,1.1364,1.1364,1.1364,1.1364,1.1364,1.1364,1.1364,1.0417,1.0417,1,1,0.96154,0.96154,0.96154,0.96154,0.96154,0.96154,0.96154,0.96154,0.96154,0.96154,0.96154,0.96154,0.96154,0.92593,0.92593,0.92593,0.92593,0.92593,0.89286
1,1,1,1,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.98485,0.97015,0.97015,0.95588,0.95588,0.95588,0.95588,0.95588,0.95588,0.97015,0.95588,0.95588,0.95588,0.95588,0.95588,0.95588,0.95588,0.95588,0.95588,0.97015,0.95588,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.97015,0.98485,0.98485,0.95588,0.94203,0.94203,0.94203,0.94203,0.94203,0.94203,0.94203
1,1,1,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0165,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1.0082,1,1,1,1,1
1,1,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.99387,0.9878,0.9878,0.9878,0.9878,0.9878,0.9878,0.98182,0.98182,0.98182,0.9878,0.99387,1.0062,1.0062,1.1329,1.125,1.125,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1172,1.1096,1.0946,1.0872,1.0872,1.0872
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0088,1.0088,1.0088,1.0088,1.027,1.0179,1.0179,1.0179,1.027,1.0179,1.0088,1.027,1.027,1.027,1.0179,1.0179,1.027,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179,1.0179
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98701,0.98701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98701,0.98701,0.98701,0.98701,0.98701,0.97436,0.97436,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.95,0.95,0.96203,0.95,0.95,0.95,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.96203,0.95,0.95,0.95,0.96203,0.96203,0.96203
1,1,1,1,1,1,1,1,1,1,1,1.0108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0108,1,1,1.0108,1.0108,1.0108,1,1,1.0108,1,1.0108,1.0108,1,1,1,1,1,1,1,0.96907,0.92157,0.91262,0.92157,0.91262,0.91262,0.91262,0.92157,0.92157,0.91262,0.91262,0.91262,0.87037,0.87037,0.87037,0.87037,0.86239,0.85455,0.84685,0.83929,0.84685
1,1,1,1,1,0.99057,1,0.99057,1,1,1,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,0.99057,1,0.99057,0.99057,0.99057,1,0.99057,0.99057,0.99057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0194,1.0194,1.0194,1.0194,1.0194,1.0294,1.0294,1.0294,1.0294,1.0294,1.0294,1.0294,1.0294,1.0294,1.0294,1.0294,1.0294
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0097,1.0196,1.0097,1.0097,1.0196
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99254
1,1,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,1,0.85714,0.85714,0.85714,0.85714,0.85714,1,0.85714,0.85714,1,1,1,1,0.85714,0.85714,0.85714,0.85714,1,1,0.85714,0.85714,0.75,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.85714,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0345,1.0345,1.0345,1.0345,1,1,0.96774,0.96774,0.96774,0.96774,0.96774
1,1,1,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,0.99265,1,1,1.0075,1.015,1.015,1.015,1.015,1.015,1.015,1.015,1.0227,1.0227,1.0227,1.0227,1.0227,1.0227,1.0227,1.0227,1.015,1.015,1.015,1.015,1.015,1.015,1.0227,1.0305,1.0305,1.0305,1.0305,1.0305,1.0305,1.0385,1.0385,1.0385,1.0385,1.0385
